i t_now roll pitch yaw Tx Ty Tz T1 T2 T3 psi_1 psi_2 psi_3 Tpx Tpy Tix Tiy Tdx Tdy error_x error_y 
1107 15.535830974578857 -0.014189325273036957 -0.004793688654899597 0.7595122680068016 -0.07094662636518478 0.023968443274497986 -0.0 -0.022597665031843496 0.06922651037145197 -0.04662884533960848 1.0 108.0 -68.0 -0.07094662636518478 0.023968443274497986 -0.0 -0.0 -0.0 0.0 0.014189325273036957 0.004793688654899597 0 
1108 15.541156530380249 -0.014381073415279388 -0.0051771849393844604 0.7591287717223167 -0.07190536707639694 0.025885924696922302 -0.0 -0.024405483853970778 0.07091322829521655 -0.04650774444124579 1.0 108.0 -69.0 -0.07190536707639694 0.025885924696922302 -0.0 -0.0 -0.0 0.0 0.014381073415279388 0.0051771849393844604 0 
1109 15.545833826065063 -0.014381073415279388 -0.0051771849393844604 0.7591287717223167 -0.07190536707639694 0.025885924696922302 -0.0 -0.024405483853970778 0.07091322829521655 -0.04650774444124579 1.0 108.0 -69.0 -0.07190536707639694 0.025885924696922302 -0.0 -0.0 -0.0 0.0 0.014381073415279388 0.0051771849393844604 0 
1110 15.550808906555176 -0.01457282155752182 -0.005368933081626892 0.7587452754378319 -0.0728641077876091 0.02684466540813446 -0.0 -0.025309393265034417 0.07214799151344933 -0.04683859824841491 1.0 108.0 -69.0 -0.0728641077876091 0.02684466540813446 -0.0 -0.0 -0.0 0.0 0.01457282155752182 0.005368933081626892 0 
1111 15.555828332901001 -0.01457282155752182 -0.005368933081626892 0.7587452754378319 -0.0728641077876091 0.02684466540813446 -0.0 -0.025309393265034417 0.07214799151344933 -0.04683859824841491 1.0 108.0 -71.0 -0.0728641077876091 0.02684466540813446 -0.0 -0.0 -0.0 0.0 0.01457282155752182 0.005368933081626892 0 
1112 15.561215877532959 -0.015148065984249115 -0.005560681223869324 0.758361779153347 -0.07574032992124557 0.02780340611934662 -0.0 -0.02621330267609806 0.07494837175708396 -0.04873506908098591 1.0 108.0 -72.0 -0.07574032992124557 0.02780340611934662 -0.0 -0.0 -0.0 0.0 0.015148065984249115 0.005560681223869324 0 
1113 15.565945863723755 -0.015531554818153381 -0.005752429366111755 0.7581700310111046 -0.0776577740907669 0.028762146830558777 -0.0 -0.0271172120871617 0.07696591307114976 -0.04984870098398806 1.0 108.0 -73.0 -0.0776577740907669 0.028762146830558777 -0.0 -0.0 -0.0 0.0 0.015531554818153381 0.005752429366111755 0 
1114 15.570833921432495 -0.015723302960395813 -0.005752429366111755 0.7579782828688622 -0.07861651480197906 0.028762146830558777 -0.0 -0.0271172120871617 0.07774872158385071 -0.050631509496689014 1.0 108.0 -73.0 -0.07861651480197906 0.028762146830558777 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.005752429366111755 0 
1115 15.57612943649292 -0.015915051102638245 -0.00632767379283905 0.7575947865843773 -0.07957525551319122 0.03163836896419525 -0.0 -0.02982894032035262 0.07988739421314711 -0.050058453892794494 1.0 108.0 -75.0 -0.07957525551319122 0.03163836896419525 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.00632767379283905 0 
1116 15.580834150314331 -0.015915051102638245 -0.00632767379283905 0.7575947865843773 -0.07957525551319122 0.03163836896419525 -0.0 -0.02982894032035262 0.07988739421314711 -0.050058453892794494 1.0 108.0 -75.0 -0.07957525551319122 0.03163836896419525 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.00632767379283905 0 
1117 15.585801124572754 -0.015915051102638245 -0.006519421935081482 0.7574030384421349 -0.07957525551319122 0.03259710967540741 -0.0 -0.03073284973141626 0.08033934891867893 -0.049606499187262676 1.0 108.0 -76.0 -0.07957525551319122 0.03259710967540741 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.006519421935081482 0 
1118 15.590806245803833 -0.015723302960395813 -0.006711162626743317 0.7572112902998924 -0.07861651480197906 0.03355581313371658 -0.0 -0.031636724020106144 0.08000847755032293 -0.04837175353021679 1.0 108.0 -76.0 -0.07861651480197906 0.03355581313371658 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.006711162626743317 0 
1119 15.595806360244751 -0.015723302960395813 -0.006711162626743317 0.7572112902998924 -0.07861651480197906 0.03355581313371658 -0.0 -0.031636724020106144 0.08000847755032293 -0.04837175353021679 1.0 108.0 -76.0 -0.07861651480197906 0.03355581313371658 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.006711162626743317 0 
1120 15.600829362869263 -0.015915051102638245 -0.00709465891122818 0.7568277940154076 -0.07957525551319122 0.0354732945561409 -0.0 -0.03344454284223342 0.08169519547408752 -0.04825065263185409 1.0 108.0 -76.0 -0.07957525551319122 0.0354732945561409 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.00709465891122818 0 
1121 15.605794906616211 -0.016106799244880676 -0.007286407053470612 0.7566360458731651 -0.08053399622440338 0.03643203526735306 -0.0 -0.034348452253297065 0.08292995869232028 -0.04858150643902321 1.0 108.0 -76.0 -0.08053399622440338 0.03643203526735306 -0.0 -0.0 -0.0 0.0 0.016106799244880676 0.007286407053470612 0 
1122 15.610821962356567 -0.01649029552936554 -0.007286407053470612 0.7564442977309227 -0.0824514776468277 0.03643203526735306 -0.0 -0.034348452253297065 0.08449557571772216 -0.050147123464425104 1.0 108.0 -76.0 -0.0824514776468277 0.03643203526735306 -0.0 -0.0 -0.0 0.0 0.01649029552936554 0.007286407053470612 0 
1123 15.615824937820435 -0.016873791813850403 -0.007286407053470612 0.7562525495886803 -0.08436895906925201 0.03643203526735306 -0.0 -0.034348452253297065 0.08606119274312404 -0.05171274048982698 1.0 108.0 -76.0 -0.08436895906925201 0.03643203526735306 -0.0 -0.0 -0.0 0.0 0.016873791813850403 0.007286407053470612 0 
1124 15.620805978775024 -0.017065539956092834 -0.007286407053470612 0.7560608014464378 -0.08532769978046417 0.03643203526735306 -0.0 -0.034348452253297065 0.08684400125582499 -0.05249554900252794 1.0 108.0 -76.0 -0.08532769978046417 0.03643203526735306 -0.0 -0.0 -0.0 0.0 0.017065539956092834 0.007286407053470612 0 
1125 15.625881433486938 -0.017449036240577698 -0.007478155195713043 0.7560608014464378 -0.08724518120288849 0.037390775978565216 -0.0 -0.0352523616643607 0.0888615729867587 -0.053609211322397994 1.0 108.0 -76.0 -0.08724518120288849 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.017449036240577698 0.007478155195713043 0 
1126 15.63086462020874 -0.017449036240577698 -0.007478155195713043 0.7560608014464378 -0.08724518120288849 0.037390775978565216 -0.0 -0.0352523616643607 0.0888615729867587 -0.053609211322397994 1.0 108.0 -76.0 -0.08724518120288849 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.017449036240577698 0.007478155195713043 0 
1127 15.635823249816895 -0.01764078438282013 -0.007669903337955475 0.7560608014464378 -0.08820392191410065 0.038349516689777374 -0.0 -0.036156271075424344 0.09009633620499147 -0.053940065129567116 1.0 108.0 -76.0 -0.08820392191410065 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.01764078438282013 0.007669903337955475 0 
1128 15.640806913375854 -0.01764078438282013 -0.007669903337955475 0.7560608014464378 -0.08820392191410065 0.038349516689777374 -0.0 -0.036156271075424344 0.09009633620499147 -0.053940065129567116 1.0 108.0 -76.0 -0.08820392191410065 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.01764078438282013 0.007669903337955475 0 
1129 15.645816564559937 -0.018024273216724396 -0.007669903337955475 0.7560608014464378 -0.09012136608362198 0.038349516689777374 -0.0 -0.036156271075424344 0.09166192281352543 -0.05550565173810108 1.0 108.0 -76.0 -0.09012136608362198 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.018024273216724396 0.007669903337955475 0 
1130 15.650855779647827 -0.018024273216724396 -0.007669903337955475 0.7560608014464378 -0.09012136608362198 0.038349516689777374 -0.0 -0.036156271075424344 0.09166192281352543 -0.05550565173810108 1.0 108.0 -76.0 -0.09012136608362198 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.018024273216724396 0.007669903337955475 0 
1131 15.65584397315979 -0.01840776950120926 -0.007861651480197906 0.7562525495886803 -0.0920388475060463 0.03930825740098953 -0.0 -0.03706018048648799 0.09367949454445915 -0.05661931405797116 1.0 108.0 -76.0 -0.0920388475060463 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01840776950120926 0.007861651480197906 0 
1132 15.660806655883789 -0.01840776950120926 -0.007861651480197906 0.7562525495886803 -0.0920388475060463 0.03930825740098953 -0.0 -0.03706018048648799 0.09367949454445915 -0.05661931405797116 1.0 108.0 -76.0 -0.0920388475060463 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01840776950120926 0.007861651480197906 0 
1133 15.665844678878784 -0.01859951764345169 -0.007861651480197906 0.7562525495886803 -0.09299758821725845 0.03930825740098953 -0.0 -0.03706018048648799 0.09446230305716008 -0.0574021225706721 1.0 108.0 -76.0 -0.09299758821725845 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.007861651480197906 0 
1134 15.670959234237671 -0.01859951764345169 -0.007861651480197906 0.7562525495886803 -0.09299758821725845 0.03930825740098953 -0.0 -0.03706018048648799 0.09446230305716008 -0.0574021225706721 1.0 108.0 -76.0 -0.09299758821725845 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.007861651480197906 0 
1135 15.675795078277588 -0.01859951764345169 -0.008053399622440338 0.7562525495886803 -0.09299758821725845 0.04026699811220169 -0.0 -0.03796408989755162 0.09491425776269191 -0.056950167865140275 1.0 108.0 -76.0 -0.09299758821725845 0.04026699811220169 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.008053399622440338 0 
1136 15.680822372436523 -0.01859951764345169 -0.008053399622440338 0.7562525495886803 -0.09299758821725845 0.04026699811220169 -0.0 -0.03796408989755162 0.09491425776269191 -0.056950167865140275 1.0 108.0 -76.0 -0.09299758821725845 0.04026699811220169 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.008053399622440338 0 
1137 15.685818433761597 -0.018791265785694122 -0.008053399622440338 0.7562525495886803 -0.09395632892847061 0.04026699811220169 -0.0 -0.03796408989755162 0.09569706627539284 -0.05773297637784122 1.0 108.0 -76.0 -0.09395632892847061 0.04026699811220169 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.008053399622440338 0 
1138 15.69111442565918 -0.018791265785694122 -0.008053399622440338 0.7562525495886803 -0.09395632892847061 0.04026699811220169 -0.0 -0.03796408989755162 0.09569706627539284 -0.05773297637784122 1.0 108.0 -76.0 -0.09395632892847061 0.04026699811220169 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.008053399622440338 0 
1139 15.695806741714478 -0.018791265785694122 -0.00824514776468277 0.7562525495886803 -0.09395632892847061 0.04122573882341385 -0.0 -0.038867999308615266 0.09614902098092466 -0.0572810216723094 1.0 108.0 -76.0 -0.09395632892847061 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.00824514776468277 0 
1140 15.700820922851562 -0.018791265785694122 -0.00824514776468277 0.7562525495886803 -0.09395632892847061 0.04122573882341385 -0.0 -0.038867999308615266 0.09614902098092466 -0.0572810216723094 1.0 108.0 -76.0 -0.09395632892847061 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.00824514776468277 0 
1141 15.705814599990845 -0.018791265785694122 -0.00824514776468277 0.7562525495886803 -0.09395632892847061 0.04122573882341385 -0.0 -0.038867999308615266 0.09614902098092466 -0.0572810216723094 1.0 108.0 -76.0 -0.09395632892847061 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.00824514776468277 0 
1142 15.710813283920288 -0.018791265785694122 -0.00824514776468277 0.7562525495886803 -0.09395632892847061 0.04122573882341385 -0.0 -0.038867999308615266 0.09614902098092466 -0.0572810216723094 1.0 108.0 -76.0 -0.09395632892847061 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.00824514776468277 0 
1143 15.715811729431152 -0.018791265785694122 -0.00824514776468277 0.7562525495886803 -0.09395632892847061 0.04122573882341385 -0.0 -0.038867999308615266 0.09614902098092466 -0.0572810216723094 1.0 108.0 -76.0 -0.09395632892847061 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.00824514776468277 0 
1144 15.720840692520142 -0.018791265785694122 -0.00824514776468277 0.7560608014464378 -0.09395632892847061 0.04122573882341385 -0.0 -0.038867999308615266 0.09614902098092466 -0.0572810216723094 1.0 108.0 -76.0 -0.09395632892847061 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.018791265785694122 0.00824514776468277 0 
1145 15.725925207138062 -0.01859951764345169 -0.00824514776468277 0.7560608014464378 -0.09299758821725845 0.04122573882341385 -0.0 -0.038867999308615266 0.09536621246822372 -0.05649821315960846 1.0 108.0 -76.0 -0.09299758821725845 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.00824514776468277 0 
1146 15.7308669090271 -0.01859951764345169 -0.00824514776468277 0.7560608014464378 -0.09299758821725845 0.04122573882341385 -0.0 -0.038867999308615266 0.09536621246822372 -0.05649821315960846 1.0 108.0 -76.0 -0.09299758821725845 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.00824514776468277 0 
1147 15.735835552215576 -0.01859951764345169 -0.00824514776468277 0.7560608014464378 -0.09299758821725845 0.04122573882341385 -0.0 -0.038867999308615266 0.09536621246822372 -0.05649821315960846 1.0 108.0 -76.0 -0.09299758821725845 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.00824514776468277 0 
1148 15.741394281387329 -0.01859951764345169 -0.00824514776468277 0.7560608014464378 -0.09299758821725845 0.04122573882341385 -0.0 -0.038867999308615266 0.09536621246822372 -0.05649821315960846 1.0 108.0 -76.0 -0.09299758821725845 0.04122573882341385 -0.0 -0.0 -0.0 0.0 0.01859951764345169 0.00824514776468277 0 
1149 15.745827674865723 -0.01840776950120926 -0.008053399622440338 0.7560608014464378 -0.0920388475060463 0.04026699811220169 -0.0 -0.03796408989755162 0.09413144924999096 -0.05616735935243934 1.0 108.0 -76.0 -0.0920388475060463 0.04026699811220169 -0.0 -0.0 -0.0 -0.0 0.01840776950120926 0.008053399622440338 0 
1150 15.751000165939331 -0.018216021358966827 -0.008053399622440338 0.7560608014464378 -0.09108010679483414 0.04026699811220169 -0.0 -0.03796408989755162 0.09334864073729002 -0.0553845508397384 1.0 108.0 -76.0 -0.09108010679483414 0.04026699811220169 -0.0 -0.0 -0.0 0.0 0.018216021358966827 0.008053399622440338 0 
1151 15.755817890167236 -0.018024273216724396 -0.008053399622440338 0.7560608014464378 -0.09012136608362198 0.04026699811220169 -0.0 -0.03796408989755162 0.09256583222458908 -0.05460174232703745 1.0 108.0 -76.0 -0.09012136608362198 0.04026699811220169 -0.0 -0.0 -0.0 0.0 0.018024273216724396 0.008053399622440338 0 
1152 15.760817766189575 -0.018024273216724396 -0.007861651480197906 0.7560608014464378 -0.09012136608362198 0.03930825740098953 -0.0 -0.03706018048648799 0.09211387751905725 -0.055053697032569265 1.0 108.0 -76.0 -0.09012136608362198 0.03930825740098953 -0.0 -0.0 -0.0 -0.0 0.018024273216724396 0.007861651480197906 0 
1153 15.765808582305908 -0.01783253252506256 -0.007861651480197906 0.7560608014464378 -0.0891626626253128 0.03930825740098953 -0.0 -0.03706018048648799 0.09133109942322423 -0.05427091893673625 1.0 108.0 -76.0 -0.0891626626253128 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01783253252506256 0.007861651480197906 0 
1154 15.770857572555542 -0.01783253252506256 -0.007861651480197906 0.7560608014464378 -0.0891626626253128 0.03930825740098953 -0.0 -0.03706018048648799 0.09133109942322423 -0.05427091893673625 1.0 108.0 -76.0 -0.0891626626253128 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01783253252506256 0.007861651480197906 0 
1155 15.775810718536377 -0.01764078438282013 -0.007861651480197906 0.7560608014464378 -0.08820392191410065 0.03930825740098953 -0.0 -0.03706018048648799 0.09054829091052327 -0.05348811042403529 1.0 108.0 -76.0 -0.08820392191410065 0.03930825740098953 -0.0 -0.0 -0.0 0.0 0.01764078438282013 0.007861651480197906 0 
1156 15.780833005905151 -0.01764078438282013 -0.007669903337955475 0.7560608014464378 -0.08820392191410065 0.038349516689777374 -0.0 -0.036156271075424344 0.09009633620499147 -0.053940065129567116 1.0 108.0 -76.0 -0.08820392191410065 0.038349516689777374 -0.0 -0.0 -0.0 -0.0 0.01764078438282013 0.007669903337955475 0 
1157 15.785812854766846 -0.017449036240577698 -0.007669903337955475 0.7560608014464378 -0.08724518120288849 0.038349516689777374 -0.0 -0.036156271075424344 0.08931352769229052 -0.05315725661686617 1.0 108.0 -76.0 -0.08724518120288849 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.017449036240577698 0.007669903337955475 0 
1158 15.790857315063477 -0.017449036240577698 -0.007669903337955475 0.7560608014464378 -0.08724518120288849 0.038349516689777374 -0.0 -0.036156271075424344 0.08931352769229052 -0.05315725661686617 1.0 108.0 -76.0 -0.08724518120288849 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.017449036240577698 0.007669903337955475 0 
1159 15.795814990997314 -0.017257288098335266 -0.007669903337955475 0.7560608014464378 -0.08628644049167633 0.038349516689777374 -0.0 -0.036156271075424344 0.08853071917958957 -0.052374448104165236 1.0 108.0 -76.0 -0.08628644049167633 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.017257288098335266 0.007669903337955475 0 
1160 15.800822973251343 -0.017065539956092834 -0.007478155195713043 0.7560608014464378 -0.08532769978046417 0.037390775978565216 -0.0 -0.0352523616643607 0.08729595596135682 -0.05204359429699612 1.0 108.0 -76.0 -0.08532769978046417 0.037390775978565216 -0.0 -0.0 -0.0 -0.0 0.017065539956092834 0.007478155195713043 0 
1161 15.805809497833252 -0.016873791813850403 -0.007478155195713043 0.7560608014464378 -0.08436895906925201 0.037390775978565216 -0.0 -0.0352523616643607 0.08651314744865586 -0.05126078578429517 1.0 108.0 -76.0 -0.08436895906925201 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.016873791813850403 0.007478155195713043 0 
1162 15.810854434967041 -0.016873791813850403 -0.007478155195713043 0.7560608014464378 -0.08436895906925201 0.037390775978565216 -0.0 -0.0352523616643607 0.08651314744865586 -0.05126078578429517 1.0 108.0 -76.0 -0.08436895906925201 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.016873791813850403 0.007478155195713043 0 
1163 15.816118240356445 -0.01668204367160797 -0.007478155195713043 0.7560608014464378 -0.08341021835803986 0.037390775978565216 -0.0 -0.0352523616643607 0.08573033893595491 -0.05047797727159423 1.0 108.0 -76.0 -0.08341021835803986 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.01668204367160797 0.007478155195713043 0 
1164 15.820825815200806 -0.01668204367160797 -0.007478155195713043 0.7560608014464378 -0.08341021835803986 0.037390775978565216 -0.0 -0.0352523616643607 0.08573033893595491 -0.05047797727159423 1.0 108.0 -76.0 -0.08341021835803986 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.01668204367160797 0.007478155195713043 0 
1165 15.825977325439453 -0.01668204367160797 -0.007478155195713043 0.7560608014464378 -0.08341021835803986 0.037390775978565216 -0.0 -0.0352523616643607 0.08573033893595491 -0.05047797727159423 1.0 108.0 -76.0 -0.08341021835803986 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.01668204367160797 0.007478155195713043 0 
1166 15.830865144729614 -0.01649029552936554 -0.007478155195713043 0.7560608014464378 -0.0824514776468277 0.037390775978565216 -0.0 -0.0352523616643607 0.084947530423254 -0.04969516875889328 1.0 108.0 -76.0 -0.0824514776468277 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.01649029552936554 0.007478155195713043 0 
1167 15.835875749588013 -0.01649029552936554 -0.007478155195713043 0.7560608014464378 -0.0824514776468277 0.037390775978565216 -0.0 -0.0352523616643607 0.084947530423254 -0.04969516875889328 1.0 108.0 -76.0 -0.0824514776468277 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.01649029552936554 0.007478155195713043 0 
1168 15.840821981430054 -0.016298547387123108 -0.007478155195713043 0.7560608014464378 -0.08149273693561554 0.037390775978565216 -0.0 -0.0352523616643607 0.08416472191055303 -0.04891236024619233 1.0 108.0 -76.0 -0.08149273693561554 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.016298547387123108 0.007478155195713043 0 
1169 15.845805644989014 -0.016106799244880676 -0.007478155195713043 0.7560608014464378 -0.08053399622440338 0.037390775978565216 -0.0 -0.0352523616643607 0.08338191339785209 -0.048129551733491385 1.0 108.0 -76.0 -0.08053399622440338 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.016106799244880676 0.007478155195713043 0 
1170 15.850815773010254 -0.016106799244880676 -0.007478155195713043 0.7560608014464378 -0.08053399622440338 0.037390775978565216 -0.0 -0.0352523616643607 0.08338191339785209 -0.048129551733491385 1.0 108.0 -76.0 -0.08053399622440338 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.016106799244880676 0.007478155195713043 0 
1171 15.85580825805664 -0.015915051102638245 -0.007478155195713043 0.7560608014464378 -0.07957525551319122 0.037390775978565216 -0.0 -0.0352523616643607 0.08259910488515115 -0.04734674322079045 1.0 108.0 -76.0 -0.07957525551319122 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.007478155195713043 0 
1172 15.860817670822144 -0.015915051102638245 -0.007478155195713043 0.7560608014464378 -0.07957525551319122 0.037390775978565216 -0.0 -0.0352523616643607 0.08259910488515115 -0.04734674322079045 1.0 108.0 -76.0 -0.07957525551319122 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.007478155195713043 0 
1173 15.865843057632446 -0.015915051102638245 -0.007478155195713043 0.7560608014464378 -0.07957525551319122 0.037390775978565216 -0.0 -0.0352523616643607 0.08259910488515115 -0.04734674322079045 1.0 108.0 -76.0 -0.07957525551319122 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015915051102638245 0.007478155195713043 0 
1174 15.870813369750977 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1175 15.875832319259644 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1176 15.880808353424072 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1177 15.885814666748047 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1178 15.89081883430481 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1179 15.895819902420044 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1180 15.900825262069702 -0.015723302960395813 -0.007478155195713043 0.7560608014464378 -0.07861651480197906 0.037390775978565216 -0.0 -0.0352523616643607 0.08181629637245022 -0.04656393470808951 1.0 108.0 -76.0 -0.07861651480197906 0.037390775978565216 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007478155195713043 0 
1181 15.905830144882202 -0.015723302960395813 -0.007669903337955475 0.7560608014464378 -0.07861651480197906 0.038349516689777374 -0.0 -0.036156271075424344 0.08226825107798204 -0.04611198000255769 1.0 108.0 -76.0 -0.07861651480197906 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007669903337955475 0 
1182 15.910804033279419 -0.015723302960395813 -0.007669903337955475 0.7560608014464378 -0.07861651480197906 0.038349516689777374 -0.0 -0.036156271075424344 0.08226825107798204 -0.04611198000255769 1.0 108.0 -76.0 -0.07861651480197906 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007669903337955475 0 
1183 15.915851354598999 -0.015723302960395813 -0.007669903337955475 0.7560608014464378 -0.07861651480197906 0.038349516689777374 -0.0 -0.036156271075424344 0.08226825107798204 -0.04611198000255769 1.0 108.0 -76.0 -0.07861651480197906 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007669903337955475 0 
1184 15.920817375183105 -0.015723302960395813 -0.007669903337955475 0.7560608014464378 -0.07861651480197906 0.038349516689777374 -0.0 -0.036156271075424344 0.08226825107798204 -0.04611198000255769 1.0 108.0 -76.0 -0.07861651480197906 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007669903337955475 0 
1185 15.925916194915771 -0.015723302960395813 -0.007669903337955475 0.7560608014464378 -0.07861651480197906 0.038349516689777374 -0.0 -0.036156271075424344 0.08226825107798204 -0.04611198000255769 1.0 108.0 -76.0 -0.07861651480197906 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007669903337955475 0 
1186 15.930830478668213 -0.015723302960395813 -0.007669903337955475 0.7560608014464378 -0.07861651480197906 0.038349516689777374 -0.0 -0.036156271075424344 0.08226825107798204 -0.04611198000255769 1.0 108.0 -76.0 -0.07861651480197906 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015723302960395813 0.007669903337955475 0 
1187 15.935826063156128 -0.015531554818153381 -0.007669903337955475 0.7560608014464378 -0.0776577740907669 0.038349516689777374 -0.0 -0.036156271075424344 0.08148544256528109 -0.04532917148985674 1.0 108.0 -76.0 -0.0776577740907669 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015531554818153381 0.007669903337955475 0 
1188 15.94093942642212 -0.015531554818153381 -0.007669903337955475 0.7560608014464378 -0.0776577740907669 0.038349516689777374 -0.0 -0.036156271075424344 0.08148544256528109 -0.04532917148985674 1.0 108.0 -76.0 -0.0776577740907669 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015531554818153381 0.007669903337955475 0 
1189 15.945825099945068 -0.015531554818153381 -0.007669903337955475 0.7560608014464378 -0.0776577740907669 0.038349516689777374 -0.0 -0.036156271075424344 0.08148544256528109 -0.04532917148985674 1.0 108.0 -76.0 -0.0776577740907669 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015531554818153381 0.007669903337955475 0 
1190 15.950879096984863 -0.015531554818153381 -0.007669903337955475 0.7560608014464378 -0.0776577740907669 0.038349516689777374 -0.0 -0.036156271075424344 0.08148544256528109 -0.04532917148985674 1.0 108.0 -76.0 -0.0776577740907669 0.038349516689777374 -0.0 -0.0 -0.0 0.0 0.015531554818153381 0.007669903337955475 0 
